,Coluna1,Coluna2
0,6.820932335276072,0.4879002753204362
1,9.683104631720843,-0.21902556674397555
2,5.7207756509130805,0.9021428265435988
3,8.570296104813146,1.9613077890862058
4,0.6000943097170199,-9.231323060882595
5,-7.687952940240823,
6,3.9169807109059245,0.41257403791812597
7,2.4012574554877544,-7.875012319148283
8,5.770322165056222,0.7674541757369414
9,,-7.191858028456643
10,5.6908772664825955,2.7567186441101197
11,-5.132606321434457,6.889030556081446
12,-3.842285404508895,5.893283740479987
13,-6.730772159921357,4.218582243823409
14,8.170982204995067,0.5013525272465115
15,7.973057418505208,1.635161701347001
16,1.6176424411880546,2.789300880988156
17,8.648895847924143,1.1338175298919053
18,7.465540284036664,-1.0681165276444031
19,7.744020181696914,2.3485828042702086
20,9.623722138433312,-1.7213554480609545
21,1.4164993200872174,-7.204644760703411
22,5.338060887613487,-0.22577050670826804
23,10.28980646997915,-0.7596941297190491
24,6.085994596779608,2.1910316371285763
25,-5.163474490359893,5.052140941858333
26,6.802385634713661,1.3473398278143658
27,9.045324624461438,-10.853690534310283
28,6.4181469997018805,0.7336830713601593
29,-5.337505833908062,5.380232000788925
30,-4.458881675061235,5.692832302946913
31,-5.949654845396884,6.276322768346457
32,5.509755333994003,0.6871187611960767
33,4.945438288587629,2.527231751647312
34,8.588091341061098,1.4031957826031691
35,8.707422261560883,-0.21458106509327823
36,7.522570491736559,-10.453949785706135
37,7.9516533752589185,-10.667141877274597
38,5.184357905894144,2.4061114206547196
39,-6.645083654884669,-6.779685571276723
40,1.0436000391337832,2.7518830628485977
41,6.43476581305959,2.804126590170283
42,-5.156108626713893,4.717463961056715
43,-1.827737798985326,4.194240232479414
44,-4.7639420928316545,5.4656701033931006
45,-5.283505267380026,6.306807354404303
46,6.451662356632771,0.6991875627101853
47,-4.3264259856685445,4.5704173058513575
48,7.288655330459989,-8.921505400913144
49,-0.8577292814035549,3.6857646027572426
50,5.6680903471678326,3.4586266865377935
51,6.77182538506013,2.228311464391176
52,1.5064984080705672,-6.665886619027056
53,6.053409983249514,-0.2809782754072361
54,8.465299782392046,-0.9056322158061105
55,7.00706776940316,2.073301752387995
56,-7.893264367009908,-9.557283984402178
57,8.806370862258383,-1.6532715629271117
58,0.824866931095727,-8.282809669463324
59,7.671089246072954,-9.667871598161566
60,6.590114360469925,2.6691804949930837
61,-9.507075531849951,-8.441187978525027
62,3.7435697752964145,1.0094589405260086
63,-4.946409217729003,4.853216169068063
64,0.8047645460977491,-7.165551152878656
65,7.538266348293575,1.1905344262896542
66,-6.280116576310664,5.506231062144909
67,1.402178641745048,-7.84546954141954
68,4.843320221735298,0.0508178027986006
69,3.5922012126527694,-0.5457097332101961
70,-0.8219804582451635,4.2833703580098526
71,6.228999887943997,2.658963792833787
72,-4.7577558845408525,6.444950683590094
73,6.888296058994524,-8.610907720099195
74,6.423935532929508,-9.946543000925304
75,5.346625693772107,1.8720224589135306
76,8.784511865509447,1.5931903826111333
77,6.518748746139984,0.3201165912931788
78,7.064979685164916,-10.046507837043096
79,0.9055418664492687,3.764354346509463
80,5.871639543729804,-8.425457855580362
81,2.6351445150659365,-8.861303971198645
82,-9.621800379422297,-8.528865832884327
83,1.9631019653617945,-9.07311683582325
84,4.815880388151511,1.372278427358531
85,6.055968361579028,2.286790137755194
86,-5.521445265807858,4.463607008858307
87,4.638741835925176,1.975699493733281
88,7.304127240262161,4.118419984687114
89,6.21389612412416,1.4643142713044164
90,-5.818423836974516,6.0730089953733986
91,-1.425617257527669,3.8349999553223664
92,1.9507671798800295,-9.34722541717859
93,7.494034768522362,2.018502992970478
94,6.657238977334707,0.5626786799636476
95,8.324969385934677,-0.6292854275408901
